amc,population,cod_uf,microregion,mesoregion,dA_soy,dA_mze,rural_91,log_y_pc_r_91,log_pop_area_91,alpha_adult_91,rural,post03,mort_total_violence_ageadj,lincome,unemployment,employment,share_manuf,share_prim,share_nontrad
290323,13612,29,29009,2903,2.7438571453094482,6.332035541534424,0.7858323454856873,3.915959596633911,3.445310592651367,0.6979925036430359,TRUE,1,8.17686007897503,0.53411840791187,0.0209925367248515,-0.109196475617233,0.007909390895452,-0.1829316461863,0.158473683972918
290330,6452.99999999998,29,29031,2907,2.5112857818603516,2.5821428298950195,0.5333989858627319,3.4179012775421143,4.4391608238220215,0.5300206542015076,TRUE,1,34.3476296985559,0.428065573615569,-0.042132765391977,0.040718744789281,0.0514161680376075,-0.187618476482323,0.138863764628286
290340,21798,29,29031,2907,2.3571691513061523,2.660360336303711,0.4785143733024597,4.134644985198975,2.3961739540100098,0.5204015970230103,FALSE,1,25.3355319593222,-0.0240766768966205,-0.018324254035755,-0.00954503223110803,0.0386722577925036,-0.00521524812659396,-0.024433567136297
290350,16021.0000000001,29,29028,2906,2.6936047077178955,5.887721061706543,0.597618818283081,4.015637397766113,3.157071352005005,0.49715110659599304,TRUE,1,11.7437473738877,0.0637199931989301,-0.044097245239015,0.00582429344342206,0.0391967482383874,-0.197277733132931,0.136204948236728
290360,14836,29,29016,2904,2.095324993133545,4.574150085449219,0.8665421605110168,3.8697617053985596,3.2059805393218994,0.55164337158203125,TRUE,1,12.8467254646966,0.90969518978132,0.0735702616536882,-0.468819411131037,0.0022679581668414,-0.388882482790952,0.331059088573382
290370,15411.0000000057,29,29028,2906,1.1363558769226074,2.0845932960510254,0.7734547257423401,3.6099936962127686,2.7575173377990723,0.3649674952030182,TRUE,1,11.8249222782716,0.549508414027979,-0.192471517567129,0.052258757483901,-0.0225742853586616,-0.210890053082357,0.22165201102481
290380,17991.0000000016,29,29011,2903,1.3496702909469604,2.932807683944702,0.7416790723800659,4.651010990142822,1.8755934238433838,0.4710293114185333,TRUE,1,6.98951350409908,0.34966095025864,0.014848337594712,-0.059394164630068,-0.0324131374389228,-0.208697185932874,0.23000203647048
290390,63480.0000000008,29,29007,2902,2.4594788551330566,6.206760406494141,0.3167473077774048,4.347133159637451,2.4710073471069336,0.6278387308120728,FALSE,1,-0.265089413426107,0.30204577334619,-0.035830916466813,-0.049713871971193,0.0052563465722954,-0.097397536083265,0.088648367407796
290395,10113,29,29028,2906,1.5723333358764648,3.193866729736328,0.8907055854797363,3.70373272895813,3.21653151512146,0.43773043155670166,TRUE,1,0,1.01031600080504,0.018468524592663,-0.141482701471786,0.011634776216415,-0.539829350746703,0.479183784295694
290400,13695,29,29023,2906,1.7814576625823975,3.463576316833496,0.814052402973175,3.87054181098938,2.778207302093506,0.5962655544281006,TRUE,1,6.55617966206892,0.71018580075626,0.0349246982791136,-0.212919519418787,0.0018602602261523,-0.331906324364141,0.279965441926433
290405,14834,29,29023,2906,2.2118332386016846,4.609333515167236,0.6011199355125427,4.067714691162109,3.026475191116333,0.6295469403266907,TRUE,1,15.3083018358837,0.22434986018457,0.0236123322476118,-0.0162283703638211,-0.0153913193276049,-0.139616483528617,0.144614381885188
290410,22037,29,29022,2906,1.586102843284607,3.746532678604126,0.7242543697357178,3.8025567531585693,2.5202088356018066,0.5707444548606873,TRUE,1,0,0.381725063495749,-0.010684023201671,-0.049132279999351,-0.0166433157620929,-0.229498069534653,0.231091877574609
290420,11154,29,29022,2906,2.3064870834350586,5.234615325927734,0.8175256848335266,3.34553599357605,2.9209697246551514,0.46655312180519104,TRUE,1,0,0.538146808201549,-0.0148340968593035,-0.00337695862899201,0.0142002522314202,-0.216467698563878,0.127513254082536
290430,14281.9999999998,29,29024,2906,1.5963125228881836,3.1378438472747803,0.7294774055480957,3.975127935409546,3.2994251251220703,0.5555970668792725,TRUE,1,-1.24118546969144,0.344114209899741,0.115020745644683,-0.255889894435646,0.0027395852120228,-0.27672680944263,0.231246763069534
290440,11077.0000000004,29,29002,2901,2.6677181720733643,6.524745941162109,0.86368328332901,3.8427469730377197,1.4605650901794434,0.5491027235984802,TRUE,1,-21.4205727518389,0.77429136341182,0.060157580622314,-0.157107985195345,0.0044198592424971,-0.256990165315658,0.232154665446053
290450,10717.0000000004,29,29022,2906,1.0247453451156616,2.238180160522461,0.8209179639816284,3.7622907161712646,1.8098881244659424,0.6893186569213867,TRUE,1,31.8908082333215,0.43394258111092,-0.098693192389662,-0.075772285886936,-0.0152905121715724,-0.314650952719895,0.298484782084389
290460,64602,29,29027,2906,1.2184489965438843,2.743258476257324,0.36461371183395386,4.734101295471191,3.2730259895324707,0.6942061185836792,FALSE,1,8.11656726431097,0.11834185855174,-0.077995018208155,0.084387001947766,-0.0150026609361591,-0.100954413483136,0.0517398122705011
290470,18605,29,29031,2907,1.5657999515533447,1.5857332944869995,0.22491145133972168,4.053215026855469,4.599667072296143,0.5937029719352722,FALSE,1,55.8358564858135,0.32119957450755,-0.123967671520233,0.023637228574963,0.0037794225556416,-0.136532053607076,0.104085067438956
290475,19600.0000000006,29,29006,2902,1.840968132019043,4.172019958496094,0.7711567878723145,3.476869821548462,1.194321870803833,0.4455760419368744,TRUE,1,1.30406852661853,0.86673488896705,0.0656456434738811,-0.112713215425567,0.0049095577051395,-0.374758087425671,0.359376427360089
290480,11420,29,29028,2906,0.7753333449363708,1.3388124704360962,0.6733654737472534,4.123185634613037,2.6949753761291504,0.45466259121894836,TRUE,1,9.11317621446011,0.482233792248209,-0.195472963776315,0.134914214269726,0.229888471748118,-0.390299374899831,0.093566093644636
290485,17326.9999999987,29,29020,2905,3.2928125858306885,4.083937644958496,0.8642605543136597,3.4650747776031494,4.2197585105896,0.5260575413703918,TRUE,1,16.9959495346038,0.85747620692315,0.0597343541034007,-0.333987042821083,0.0035592058968656,-0.310440697246428,0.299980902891139
290490,32026,29,29020,2905,1.9389642477035522,1.964821457862854,0.4853234887123108,4.22949743270874,4.2625813484191895,0.6932833790779114,FALSE,1,12.8400486393194,0.25598344209649,-0.05688703377829,0.051407882332046,0.0140114621799086,-0.070000722432792,0.071996671890041
290500,22236,29,29026,2906,2.4687917232513428,5.693145751953125,0.510898232460022,3.978774309158325,3.2569832801818848,0.6468378901481628,FALSE,1,-0.151325827707819,-0.117915439579019,-0.0688236327037002,0.0580877048465279,0.0341564576148538,-0.145154465898778,0.0748300301471311
290510,10368.0000000002,29,29010,2903,1.9282352924346924,4.53458833694458,0.7608957290649414,3.614917755126953,3.5380728244781494,0.6332740187644958,TRUE,1,11.5620351017717,0.573504575486201,0.00362765832128098,-0.11968069310339,-0.0035039580855972,-0.160606152956843,0.158665203575753
290515,13638.9999999998,29,29028,2906,0.9000169038772583,1.533050775527954,0.9094919562339783,3.623249053955078,2.520136594772339,0.426094114780426,TRUE,1,0,0.40933309974439003,-0.219661698607507,0.003532539002639,-0.0046519532800358,-0.209323349907766,0.192584735271194
290520,47515.0000000018,29,29026,2906,2.3261427879333496,5.106093406677246,0.5813515186309814,4.146553039550781,2.840665102005005,0.5665718913078308,FALSE,1,3.97126598420705,0.44606522510895,-0.0222208344266862,-0.010770356876793,0.005623720350226,-0.164896751776152,0.119366110730568
290530,17209.0000000005,29,29009,2903,2.199054718017578,4.755643844604492,0.5566073656082153,3.8790361881256104,2.5492537021636963,0.6356177926063538,TRUE,1,-2.05843505048488,0.275114378190151,-0.0260675990276101,-0.0527753997314651,-0.0137840936647295,-0.013256675582473,0.029244300278903
290540,15374,29,29030,2907,2.8391332626342773,3.2867000102996826,0.6316176652908325,4.1091628074646,3.506558895111084,0.4600350260734558,TRUE,1,21.3112258711244,0.5057961254256,-0.0491995071850769,0.0594525346506659,-0.0026126378242206,-0.187187947711604,0.136460175272847
290550,12491,29,29010,2903,2.183696985244751,5.037787914276123,0.6968997716903687,3.8489692211151123,3.4623196125030518,0.5729709267616272,TRUE,1,18.6258419288994,0.56785812917643,-0.010790589512874,-0.102121587887103,-0.0327135167890753,-0.201069313691881,0.22097574587483
290560,31472.0000000048,29,29031,2907,1.5309555530548096,1.3779555559158325,0.5400633811950684,4.1769819259643555,4.068950653076172,0.5922022461891174,FALSE,1,21.2841308125553,0.28318223743676,-0.070308706452787,0.00665888749365795,0.0279025055835344,-0.099659788559473,0.009395510333844
290570,242970.000000003,29,29021,2905,2.0829811096191406,2.3786416053771973,0.042340219020843506,4.740081310272217,5.007687091827393,0.8126312494277954,FALSE,1,42.7099052445979,0.23633254035095,-0.102657930542831,0.0930654625257771,0.035141911652747,-0.0191059256790389,-0.079574310725274
290580,35180,29,29030,2907,1.8632742166519165,1.9267258644104004,0.7359588742256165,3.9118001461029053,3.6138932704925537,0.5163693428039551,TRUE,1,34.9724725881448,0.23992250054297,0.0096239056372804,0.00973786869925508,-0.014490190899243,-0.14574102986592,0.132609528036825
290590,28090,29,29004,2902,2.4010703563690186,6.05223274230957,0.8320035934448242,4.371722221374512,2.2494752407073975,0.5244491100311279,TRUE,1,-6.06132835664681,0.49581556256769,0.0256991575024105,-0.167803949492063,-0.0328115320380908,-0.313588173238855,0.29702759913458
290600,66615.9999999996,29,29008,2903,1.6928608417510986,3.970897912979126,0.7164716720581055,3.8591957092285156,2.211002826690674,0.5565640926361084,FALSE,1,23.5756855920966,0.16662615268238,-0.0165463775125624,-0.00891622592500296,0.0014306220992844,-0.106537390568086,0.095465169580554
290610,9410.00000000001,29,29003,2901,2.85909366607666,6.473374843597412,0.8181746006011963,3.5587024688720703,3.0157089233398438,0.5100199580192566,TRUE,1,25.201282547068,0.203899723887409,0.0356484246163259,-0.143621760274429,-0.011988996518395,-0.135918265977577,0.148934058232184
290620,24066.9999999992,29,29009,2903,2.8992221355438232,6.574821949005127,0.6558214426040649,4.224712371826172,3.541041135787964,0.695941686630249,TRUE,1,12.907993419331,0.208308208164881,-6.97777962834503e-4,-9.28567256079926e-5,-0.0027133286752839,-0.118017380529626,0.127572796679107
290630,32336,29,29031,2907,2.3937528133392334,2.7771236896514893,0.3626968264579773,4.0589518547058105,3.178171396255493,0.5895469188690186,FALSE,1,56.0254001589664,0.12648474251026,-0.072178796490414,0.0133212969586449,-0.0153008177991883,-0.058762638807541,0.06187612610409
290640,8895,29,29016,2904,2.6961612701416016,5.953419208526611,0.7619763612747192,3.7774336338043213,3.16148042678833,0.6321843862533569,TRUE,1,23.5560353214049,0.4805881287933,-0.0537944480033125,-0.062141762395184,0.0073315053781716,-0.060245859963747,0.024807305483349
290650,83158.0000000003,29,29021,2905,2.1565263271331787,2.3037893772125244,0.09091293811798096,4.7006354331970215,5.548666954040527,0.7801445126533508,FALSE,1,45.5189552508313,0.19126281421586,-0.094795845259494,0.057429937063623,-3.9445180626399e-4,-0.0205848439134781,-0.102203232247812
290660,13210,29,29026,2906,2.237100124359131,5.297599792480469,0.6733601093292236,3.7775747776031494,3.455944299697876,0.5854664444923401,TRUE,1,11.9017199769991,0.24269155950439,-0.152581206416037,0.098681308251829,0.0537243830750191,-0.202957831487184,0.06108596800982
290670,27917.9999999989,29,29028,2906,3.1208913326263428,6.789576053619385,0.4945952296257019,4.125060558319092,2.896533727645874,0.560660719871521,FALSE,1,-15.0658109063941,-0.13228752142519,-0.069170185188318,0.0389335050362,-0.0127408995823816,-0.088667464267477,0.072129344717376
290680,32908,29,29014,2904,-0.21298876404762268,-0.9089663028717041,0.771308422088623,4.136732578277588,3.1535398960113525,0.5200698971748352,TRUE,1,12.7762264473555,0.48285166492228,-0.128493803655953,0.00439684252756301,-0.0168436497616388,-0.154963043128749,0.151352212534088
290682,15732,29,29014,2904,0.051073163747787476,-0.03634634613990784,0.6205350160598755,3.8021295070648193,1.5271763801574707,0.5037488341331482,TRUE,1,-18.4140066876944,0.27479340894294,-0.109629087755688,0.0631648802529379,-0.0161432540610564,-0.077746187722963,0.074142080400176
290685,11527,29,29016,2904,1.7140651941299438,4.617978096008301,0.7958029508590698,4.1157073974609375,3.2636444568634033,0.6469283699989319,TRUE,1,10.055453255003,0.23133148869422,-0.0136170999607534,-0.115751888001091,0.0144023441858549,-0.156322510281072,0.133531423544294
290687,26576.9999999996,29,29010,2903,2.199791669845581,5.403458118438721,0.3593944311141968,3.99772310256958,4.028043270111084,0.6060605645179749,FALSE,1,14.3394753538548,0.44654711587858,-0.035019802199366,-0.0248461968263129,-0.0199850951539996,-0.173626312041633,0.181160863272165
290689,10222,29,29027,2906,1.6962374448776245,3.727337598800659,0.9711619019508362,3.6220390796661377,2.7202646732330322,0.43907129764556885,TRUE,1,10.5230897864564,0.359967603540309,-0.0745165350944711,0.04626206222498,-0.0170449908858144,-0.203133118078632,0.180282762918102
290690,21414,29,29032,2907,2.670149803161621,3.5517845153808594,0.5327050089836121,4.127180576324463,2.1114726066589355,0.4901903569698334,TRUE,1,13.2511463790565,-0.367456812308079,-0.006924080063791,-0.020168212225813,-0.0063063795167938,-0.172225725229971,0.0622946648664719
290700,8899,29,29018,2904,1.9722665548324585,2.3378000259399414,0.6288856863975525,3.962089776992798,3.491464138031006,0.546057939529419,TRUE,1,26.6987895260152,0.429603807002819,0.140171843487156,-0.103877664502267,-0.002908246563709,-0.18368192853412,0.142973500077481
290710,28380,29,29007,2902,2.5250372886657715,6.257680892944336,0.6972428560256958,3.7226269245147705,2.2288780212402344,0.5068023204803467,TRUE,1,-15.1504772126536,0.24480648937722,-0.025793320618237,-0.0568229208350199,-0.002160206508183,-0.230349066459143,0.173664650208847
290720,64940,29,29004,2902,0.26181384921073914,0.8487446308135986,0.6041033267974854,4.1469292640686035,1.5789600610733032,0.5376444458961487,FALSE,1,34.3343354398227,0.55480876363401,0.00372109918969429,-0.104308796662795,0.0015679714081561,-0.113647150211018,0.094498165692252
290730,25407.9999999999,29,29020,2905,2.7349421977996826,3.679269313812256,0.4879266619682312,4.0542988777160645,3.556057929992676,0.5583236217498779,FALSE,1,10.962206842878,0.33732467178451,-0.105004159947129,0.052746320524517,0.0505046392158637,-0.117578637671661,0.0653675768631711
290740,2612,29,29001,2901,2.2014999389648438,4.695977210998535,0.7650443315505981,3.853013515472412,1.6629037857055664,0.5319084525108337,TRUE,1,0,0.879278819561311,-0.0473891655795466,-0.170456082598976,-0.0155753533679134,-0.347676670801452,0.329902072015437
290750,51077,29,29019,2905,1.800694465637207,1.7799721956253052,0.2226651906967163,4.447905540466309,4.428872585296631,0.7448226809501648,FALSE,1,40.2248092398641,0.41065141979023,-0.085406310494061,0.035110062156936,-0.0019557105485009,-0.026371167908182,-0.0150356339797321
290755,8843.00000000001,29,29022,2906,1.8848000764846802,4.317866802215576,0.8760849833488464,3.7598483562469482,2.710322618484497,0.501329779624939,TRUE,1,8.26636088383009,0.42780976913137,-0.0050745974817642,-0.039520376824933,0.0122903276274302,-0.203120865986522,0.111068831733775
290760,17013,29,29009,2903,1.0867916345596313,2.772916555404663,0.5429957509040833,4.063806533813477,3.691441297531128,0.696732223033905,TRUE,1,6.08670683711511,0.0912960138843797,-0.0379643620445,-0.0743787586314389,0.00680356918045662,-0.147113505798822,0.104819259651669
290770,10733.9999999971,29,29005,2902,-0.19161325693130493,-0.4777624309062958,0.8403850197792053,4.211131572723389,1.2882746458053589,0.5676732063293457,TRUE,1,-13.3880505767155,0.51707451964743,-0.060381668590668,-0.095029388273133,0.0024243962102514,-0.389139307896269,0.374699194798169
290780,32300.0000000005,29,29015,2904,1.549839973449707,3.2653801441192627,0.5608500838279724,4.076256275177002,3.6267287731170654,0.4924832582473755,FALSE,1,14.2567967124108,0.2587248673531,-0.0479359221731169,-0.066620244250455,-0.0199961742327648,-0.148284224696827,0.142601252582385
290790,15755,29,29015,2904,2.0438332557678223,4.491166591644287,0.3445049524307251,4.189737319946289,4.311517238616943,0.5894063711166382,FALSE,1,3.81975058127445,0.13674949467119,-0.0596223262537648,0.0150014976187509,0.231456612981546,-0.050741194836363,-0.160485190130708
290800,20964,29,29031,2907,1.4367618560791016,1.2329047918319702,0.28302013874053955,4.044967174530029,4.650712490081787,0.578281819820404,FALSE,1,66.0535574171023,0.305892930836021,-0.182878596927878,0.025346414051508,-0.0106980753669677,-0.142015492384638,0.112308537416721
290810,18153.0000000001,29,29003,2901,2.2845287322998047,4.701519966125488,0.6838306188583374,3.9427554607391357,0.4605230689048767,0.5035514235496521,TRUE,1,5.89725304872162,0.60165135022619,0.0917334199022167,-0.168563123111726,0.0517412144650421,-0.356729486779761,0.268590702374568
